n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10']",0.41188628456525245,0.343423,-0.027991,-0.039498,0.802151,1.003709,1.009311,1.47494,1.481046,4.191788,1.91,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10']",0.4202679410119115,0.343881,-0.031413,-0.048864,0.801871,1.005378,1.013848,1.456294,1.584811,4.898076,1.62,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9']",0.42860809521398624,0.344433,-0.024805,-0.044868,0.801533,1.002152,1.011914,1.451883,1.683061,4.432429,1.54,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10']",0.4369421295894751,0.343673,-0.013511,-0.041569,0.801998,0.996615,1.010316,1.485556,1.423063,4.245584,1.54,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3']",0.44519504904432716,0.351466,-0.025858,-0.047575,0.797222,1.002667,1.013224,1.46829,1.553989,4.301873,1.9,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10']",0.4534478480544694,0.348134,-0.020789,-0.035792,0.799268,1.000187,1.00751,1.48752,1.51836,4.850689,1.53,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10']",0.4616087585554225,0.346585,-0.025054,-0.045404,0.800216,1.002274,1.012174,1.540968,1.513815,4.393238,1.69,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10']",0.4697381831346085,0.353765,-0.018389,-0.05404,0.795808,0.99901,1.016346,1.546855,1.577671,4.408351,1.66,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1']",0.47776031027948584,0.352858,-0.028529,-0.05015,0.796366,1.003971,1.014469,1.656856,1.536136,4.185152,1.63,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3']",0.4857235273000089,0.354556,-0.021942,-0.031915,0.795321,1.000751,1.005622,1.67013,1.518977,3.539538,1.7,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3']",0.4936776109388588,0.356908,-0.004933,-0.03245,0.79387,0.992388,1.005883,1.570189,1.514969,3.331313,1.82,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10']",0.5015152284691896,0.357181,-0.013351,-0.066089,0.793702,0.996536,1.022138,1.705827,1.547912,4.848972,2.2,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10']",0.5092462409851549,0.359228,-0.018874,-0.062242,0.792437,0.999248,1.020293,1.551623,1.615392,4.287825,1.76,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3']",0.5169347150726843,0.359893,-0.009231,-0.044277,0.792026,0.994508,1.011628,1.553933,1.67862,4.572468,2.07,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10']",0.5246047837710435,0.355276,-0.014145,-0.043525,0.794877,0.996926,1.011264,1.682098,1.486144,4.337089,2.12,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1']",0.5322692923023484,0.364176,-0.01162,-0.044832,0.789371,0.995684,1.011897,1.6472,1.534618,4.139882,1.82,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4']",0.5399322429376596,0.359689,0.003612,-0.054892,0.792152,0.98816,1.016757,1.598079,1.649452,4.392588,1.73,19260817.0,-1.0
