n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2']",0.479105666182811,0.051004,0.001095,-0.012598,0.005936,0.006276,0.006353,65935655459.23706,76686104275.77815,62230734176.07236,0.06,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2']",0.5137501593025932,0.052104,-0.004699,-0.016352,0.005933,0.006294,0.006365,61526644123.019035,72716839893.7958,65349123208.95645,0.06,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5']",0.5480309264649257,0.05562,0.003452,-0.014226,0.005922,0.006269,0.006358,59916425274.826866,71597212628.89543,63938185060.51473,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6']",0.580303289363565,0.057223,0.001188,-0.013936,0.005917,0.006276,0.006357,63450696382.74354,72404905111.1786,72924099720.17009,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5']",0.6122953948151832,0.055417,-7.1e-05,-0.01748,0.005923,0.00628,0.006369,59709507568.561455,66819783171.858505,61644904834.483765,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4']",0.6439889257178975,0.054892,0.002716,-0.01188,0.005924,0.006271,0.006351,67551913448.41842,76200800593.8719,66727510540.95054,0.09,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4']",0.6750970450654407,0.056212,-0.002666,-0.006927,0.00592,0.006288,0.006335,66686387020.02896,68023990647.36599,64881630354.46493,0.06,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3']",0.7044843511902296,0.071831,0.014068,-0.024993,0.005871,0.006235,0.006392,82289906528.01906,74071963256.02946,140049185913.48273,0.07,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7']",0.7337172656243148,0.071472,0.009995,-0.029914,0.005872,0.006248,0.006407,82756675560.5648,48365205823.04004,135602563882.6367,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8']",0.7623393764161318,0.070866,0.013583,-0.026052,0.005874,0.006237,0.006395,83187380132.09663,54749867481.5114,139404498899.50842,0.16,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10']",0.789752614127528,0.072941,0.014675,-0.024665,0.005867,0.006233,0.006391,85767733279.98183,56532823201.90013,136487276677.43803,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1']",0.815822662686435,0.070308,0.015721,-0.02637,0.005876,0.00623,0.006396,88643412430.31035,53615102349.773155,174106333097.14246,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9']",0.83950855586786,0.075602,0.014258,-0.032005,0.005859,0.006235,0.006414,90317872310.0118,58882758811.67611,160767432602.91638,0.18,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4']",0.8814243985482262,0.073295,0.017392,-0.023665,0.005866,0.006225,0.006388,88195586206.5391,58727928147.0907,170351951066.79614,0.15,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5']",0.9008212822954303,0.073213,0.017337,-0.031284,0.005867,0.006225,0.006412,85385101355.14401,63673579650.66551,177105267775.61383,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6']",0.9195640326762592,0.073141,0.014863,-0.027277,0.005867,0.006233,0.006399,85326553205.29591,59589467321.056816,160950368057.86862,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1']",0.9283150942228855,0.072562,0.015078,-0.030029,0.005869,0.006232,0.006408,86204110573.43951,61470255397.46557,171233326531.433,0.34,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4']",0.9370229225482375,0.073234,0.017627,-0.024647,0.005867,0.006224,0.006391,89371210946.10938,71621887092.23962,140333633949.55692,0.17,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9']",0.9455120550292413,0.072649,0.01665,-0.023788,0.005868,0.006227,0.006388,86445758138.6834,60076535601.56268,150132632536.30075,0.13,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3']",0.9539849193775645,0.07209,0.019537,-0.024744,0.00587,0.006218,0.006391,86811125728.31613,61354143770.213776,165788361371.33884,0.24,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10']",0.9620619055673769,0.071865,0.017451,-0.032651,0.005871,0.006224,0.006416,86411636699.32567,59267609293.53384,153092706593.88968,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6']",0.9699922428259852,0.073018,0.019722,-0.025003,0.005867,0.006217,0.006392,79657086276.23016,61409704622.50156,158390433879.75775,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2']",0.9778214073023516,0.071283,0.016439,-0.027989,0.005873,0.006228,0.006401,91662477235.23833,60438122889.3449,154161077347.9784,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.073351,0.022766,-0.035862,0.005866,0.006208,0.006426,87768759844.67523,59409848744.2037,146977825120.53833,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7', 'closePrice_lag_8']",0.9929805213281642,0.072531,0.021353,-0.032871,0.005869,0.006212,0.006417,90118788792.3191,64769978880.80418,161975201738.05966,0.14,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7', 'closePrice_lag_8', 'closePrice_lag_5']",1.0000000000000002,0.072748,0.019212,-0.036976,0.005868,0.006219,0.006429,91327621328.84741,56338171760.8065,175807499228.77274,0.15,19260817.0,-1.0
50.0,6.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.218403,-0.001959,-0.047125,0.005388,0.006286,0.006461,95530757096.57,79808388773.19244,190582370629.03067,0.39,19260817.0,-1.0
50.0,12.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.281265,0.000596,-0.052733,0.005166,0.006278,0.006478,96315146514.7664,115759101287.68098,185896023197.12933,0.49,19260817.0,-1.0
50.0,24.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.282143,-0.001285,-0.056821,0.005163,0.006284,0.00649,91707519190.80952,94475544943.47734,172596171300.28372,0.52,19260817.0,-1.0
50.0,48.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.282143,-0.001285,-0.056821,0.005163,0.006284,0.00649,91707519190.80952,94475544943.47734,172596171300.28372,0.54,19260817.0,-1.0
50.0,96.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.282143,-0.001285,-0.056821,0.005163,0.006284,0.00649,91707519190.80952,94475544943.47734,172596171300.28372,0.65,19260817.0,-1.0
50.0,192.0,0.7,0.4,0.1,0.001,"['log_ret_lag_8', 'log_ret_lag_7', 'ret_lag_9', 'log_ret_lag_3', 'ret_lag_3', 'log_ret_lag_1', 'log_ret_lag_9', 'ret_lag_1', 'ret_lag_8', 'ret_lag_7', 'log_ret_lag_6', 'log_ret_lag_2', 'ret_lag_2', 'ret_lag_5', 'ret_lag_6', 'log_ret_lag_5', 'ret_lag_4', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'closePriceNorm_lag_7', 'closePriceNorm_lag_8', 'closePriceNorm_lag_10', 'closePriceNorm_lag_1', 'closePriceNorm_lag_9', 'closePriceNorm_lag_2', 'closePriceNorm_lag_4', 'closePriceNorm_lag_5', 'closePriceNorm_lag_6', 'closePrice_lag_1', 'closePrice_lag_4', 'closePrice_lag_9', 'closePrice_lag_3', 'closePrice_lag_10', 'closePrice_lag_6', 'closePrice_lag_2', 'closePrice_lag_7']",0.9854806814465423,0.282143,-0.001285,-0.056821,0.005163,0.006284,0.00649,91707519190.80952,94475544943.47734,172596171300.28372,0.49,19260817.0,-1.0
