n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3']",0.9751104535830833,0.092996,0.009352,-0.016483,0.0058,0.00625,0.006365,110958792221.88264,114420088769.52448,134244965513.97037,0.36,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3']",0.9807173247437083,0.09242,0.012658,-0.015144,0.005801,0.00624,0.006361,106701635780.03123,117991761662.56653,151014455624.77505,0.34,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3', 'closePrice_lag_2']",0.9861110207342467,0.092633,0.00743,-0.01729,0.005801,0.006256,0.006368,114017315529.89287,123029913064.45494,152261010022.17548,0.24,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_max_3']",0.9913097275459225,0.093047,0.01296,-0.018509,0.005799,0.006239,0.006372,111656969135.29625,122176011173.5727,154260686677.42682,0.39,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_max_3', 'closePrice_sum_3']",0.9958808422720896,0.092971,0.00807,-0.013621,0.0058,0.006254,0.006356,107751240576.96889,121376978639.82086,163237636022.09634,0.42,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_max_3', 'closePrice_sum_3', 'closePrice_mean_3']",0.9999999999999999,0.091378,0.008811,-0.018129,0.005805,0.006252,0.006371,107476805327.91164,114507334925.80147,145578048733.9399,0.37,19260817.0,-1.0
50.0,3.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_max_3', 'closePrice_sum_3', 'closePrice_mean_3', 'mean_log_ret_normalised_by_day_lag_1']",0.9999999999999999,0.092369,0.01021,-0.020687,0.005802,0.006247,0.006379,107944792801.16771,112536738643.6157,158960137486.6192,0.35,19260817.0,-1.0
50.0,6.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.281458,-0.0115,-0.047154,0.005162,0.006316,0.006461,121831557283.94513,163141496378.3762,178132716435.26633,0.83,19260817.0,-1.0
50.0,12.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.322905,-0.006111,-0.050027,0.005011,0.006299,0.00647,123180642725.42986,133138177134.21408,186600792497.7841,1.43,19260817.0,-1.0
50.0,24.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.321926,-0.012262,-0.03904,0.005015,0.006318,0.006436,116142105407.90799,156619081376.86896,156449879904.34393,1.84,19260817.0,-1.0
50.0,48.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.321926,-0.012262,-0.03904,0.005015,0.006318,0.006436,116142105407.90799,156619081376.86896,156449879904.34393,1.89,19260817.0,-1.0
50.0,96.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.321926,-0.012262,-0.03904,0.005015,0.006318,0.006436,116142105407.90799,156619081376.86896,156449879904.34393,1.23,19260817.0,-1.0
50.0,192.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.321926,-0.012262,-0.03904,0.005015,0.006318,0.006436,116142105407.90799,156619081376.86896,156449879904.34393,1.83,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.084503,0.013381,-0.01351,0.005827,0.006237,0.006356,113678085525.75969,127488695372.70538,150634805639.42517,0.24,19260817.0,-1.0
50.0,3.0,0.7,0.55,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.090436,0.00605,-0.021006,0.005808,0.00626,0.00638,110166756858.09267,130920436983.2759,169128309070.19553,0.53,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.090682,0.00982,-0.015953,0.005807,0.006249,0.006364,113160335911.91959,121462281218.4805,146022443355.6983,0.64,19260817.0,-1.0
