n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
200.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.14594,-0.01343,-0.072934,0.005632,0.006322,0.00654,118282855270.93338,144853561633.5079,281859717703.90356,0.62,19260817.0,-1.0
400.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.228786,-0.031844,-0.094711,0.005352,0.006379,0.006606,136311999703.95161,203647633423.81107,334019514029.9626,1.42,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.0001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.034333,0.012289,-0.021711,0.005988,0.006241,0.006382,86493055146.70792,72149501909.6488,199001203407.62183,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.033702,0.012632,-0.024776,0.00599,0.00624,0.006391,88420377949.3978,59892206031.90183,205984321571.7216,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.1,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.026033,0.008815,-0.019176,0.006014,0.006252,0.006374,86548289925.01869,61248127993.23729,181528448762.1548,0.26,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,1.0,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.004529,0.003269,-0.002496,0.00608,0.006269,0.006321,71377045739.45021,34879855032.59788,33231567354.083645,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,10.0,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,-0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373379401.94032,51689521913.89399,49170316149.40871,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,1e-08,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373381229.695175,51689506381.04928,49170261794.91874,0.26,19260817.0,-1.0
25.0,3.0,0.7,0.4,1e-06,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,1e-06,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373562174.97463,51687968643.99543,49164880758.32182,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.0001,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,8.1e-05,-0.000106,-0.000382,0.006094,0.00628,0.006315,49391633050.38138,51534341541.91067,48627356405.72608,0.1,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.01,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.00697,0.003886,0.000411,0.006073,0.006267,0.006312,53040219506.43078,38798850726.10526,38240235319.81758,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,['ret_lag_1'],0.08671875012201878,0.00818,0.002526,-0.006445,0.006069,0.006272,0.006334,49305052152.34015,49887188870.187164,54070066071.86593,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1']",0.16856734330027032,0.008143,0.002152,-0.007053,0.006069,0.006273,0.006336,48730911042.57977,50001402580.5424,51626318922.839745,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7']",0.23443623263499463,0.016022,0.009137,-0.011625,0.006045,0.006251,0.00635,78685308282.97545,31040040981.01809,84370345093.283,0.29,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3']",0.2996147916179235,0.025125,0.006941,-0.018592,0.006017,0.006258,0.006372,75183336644.95119,37958542875.07034,94911075055.66277,0.15,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10']",0.36315879862600936,0.028065,0.010769,-0.020448,0.006008,0.006246,0.006378,83155304138.28015,45121315807.06401,108753005460.62892,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8']",0.4259067377318611,0.028072,0.012455,-0.022942,0.006008,0.00624,0.006386,81620468395.2738,47186698141.14942,158601613363.757,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9']",0.487800564790145,0.032243,0.012801,-0.01993,0.005995,0.006239,0.006376,79598054738.50261,46307849901.757095,156448619060.99252,0.11,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4']",0.549083942034929,0.031387,0.010818,-0.020197,0.005998,0.006245,0.006377,80716563620.35532,37747341605.28875,162824746484.93265,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1']",0.6096790151695988,0.031617,0.015435,-0.022271,0.005997,0.006231,0.006384,85230928031.46642,54939263203.245316,186111112989.17307,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6']",0.6687985461749155,0.032975,0.008651,-0.024272,0.005993,0.006252,0.00639,84805607477.5927,54861939453.21232,183111424066.8511,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5']",0.7269971596420495,0.033921,0.012738,-0.019629,0.00599,0.006239,0.006375,82368702606.52333,58104471826.80428,175052946535.76575,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2']",0.7829511111454788,0.032566,0.014819,-0.026402,0.005994,0.006233,0.006396,80970018611.17233,38171014280.62688,195278296984.29294,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9']",0.8086728353961461,0.033098,0.011908,-0.02058,0.005992,0.006242,0.006378,83062853054.35034,48053041023.03245,178699134815.00223,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1']",0.8328931127305649,0.03311,0.011451,-0.014322,0.005992,0.006243,0.006359,88564413552.67456,61505128007.99147,165504545977.2771,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10']",0.8556243184538492,0.036054,0.010609,-0.024226,0.005983,0.006246,0.00639,86196997583.89955,58039955168.216515,194214294985.4704,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.032314,0.013723,-0.019402,0.005995,0.006236,0.006375,84646924686.07442,46332559138.10381,173595252235.44678,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6']",0.8999543437558959,0.034631,0.013681,-0.025005,0.005987,0.006236,0.006392,86156154895.97801,44820332509.4601,196468567624.59277,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4']",0.9211247721174614,0.032834,0.01198,-0.023538,0.005993,0.006242,0.006387,87460168886.2659,50451085581.83001,203518666450.65552,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3']",0.9418370438675596,0.033954,0.013985,-0.018091,0.00599,0.006235,0.00637,82397726449.03712,55227620998.73594,154881569021.83597,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8', 'closePrice_lag_5']",0.9814385752607502,0.034572,0.013297,-0.021681,0.005988,0.006238,0.006382,87627572613.13728,60504961733.68785,178881497039.79745,0.11,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8', 'closePrice_lag_5', 'closePrice_lag_7']",1.0,0.035499,0.012423,-0.019834,0.005985,0.00624,0.006376,85216385701.00499,49709141647.36758,173261257913.74918,0.08,19260817.0,-1.0
25.0,6.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.098063,0.009382,-0.048922,0.005787,0.00625,0.006466,87035708140.63931,122923611529.26506,290014298047.60394,0.31,19260817.0,-1.0
25.0,12.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.123481,0.004362,-0.049402,0.005705,0.006266,0.006468,89832882340.8382,174032581860.15692,294792113908.09045,0.33,19260817.0,-1.0
25.0,24.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.124854,-0.001644,-0.047148,0.005701,0.006285,0.006461,99012738800.04083,155261755620.68283,281809145643.86993,0.3,19260817.0,-1.0
25.0,48.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.124854,-0.001644,-0.047148,0.005701,0.006285,0.006461,99012738800.04083,155261755620.68283,281809145643.86993,0.5,19260817.0,-1.0
25.0,96.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.124854,-0.001644,-0.047148,0.005701,0.006285,0.006461,99012738800.04083,155261755620.68283,281809145643.86993,0.45,19260817.0,-1.0
25.0,192.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.124854,-0.001644,-0.047148,0.005701,0.006285,0.006461,99012738800.04083,155261755620.68283,281809145643.86993,0.49,19260817.0,-1.0
