n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_lag_3']",0.9858144649919448,0.31201,-0.016396,-0.037447,0.821115,0.998032,1.008315,1.714832,1.53778,3.634539,2.41,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3']",0.9907584996246322,0.313184,-0.007041,-0.044621,0.820414,0.993428,1.011795,1.737899,1.695938,2.563328,2.17,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3', 'closePrice_sum_3']",0.9954854427968111,0.319385,-0.022493,-0.039216,0.816703,1.001021,1.009174,1.775849,1.75313,3.906786,2.05,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3', 'closePrice_sum_3', 'closePrice_mean_3']",1.0,0.319619,-0.008823,-0.05386,0.816562,0.994307,1.016259,1.673061,1.811307,4.065091,2.26,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_min_3', 'closePriceNorm_diff_std_3', 'closePriceNorm_lag_2', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_max_3', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_min_3', 'mean_closePriceNorm_lag_1', 'closePrice_skew_3', 'log_ret_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'log_ret_mean_3', 'closePrice_abs_diff_mean_3', 'log_ret_normalised_by_day_sum_3', 'log_ret_normalised_by_day_mean_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePriceNorm_sum_3', 'closePrice_min_3', 'closePrice_lag_2', 'closePrice_lag_3', 'closePrice_max_3', 'closePrice_sum_3', 'closePrice_mean_3', 'mean_log_ret_normalised_by_day_lag_1']",1.0,0.314043,-0.002079,-0.058116,0.819901,0.990978,1.018309,1.86644,1.75775,3.690235,2.68,19260817.0,-1.0
50.0,3.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.070889,2.7e-05,-0.018527,0.954216,0.989936,0.999078,1.789942,1.423925,2.535747,0.43,19260817.0,-1.0
50.0,6.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.250573,-0.018931,-0.039182,0.856994,0.999276,1.009157,1.735284,1.47352,2.917002,1.15,19260817.0,-1.0
50.0,24.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.296281,-0.018313,-0.053,0.830449,0.998973,1.015844,1.619582,1.580509,2.922328,1.7,19260817.0,-1.0
50.0,48.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.296281,-0.018313,-0.053,0.830449,0.998973,1.015844,1.619582,1.580509,2.922328,1.96,19260817.0,-1.0
50.0,96.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.296281,-0.018313,-0.053,0.830449,0.998973,1.015844,1.619582,1.580509,2.922328,1.93,19260817.0,-1.0
50.0,192.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.296281,-0.018313,-0.053,0.830449,0.998973,1.015844,1.619582,1.580509,2.922328,1.95,19260817.0,-1.0
50.0,12.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.281631,-0.020704,-0.03578,0.839048,1.000145,1.007504,1.786278,1.570736,3.086624,2.06,19260817.0,-1.0
50.0,12.0,0.7,0.55,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.288864,-0.014795,-0.034337,0.834813,0.997246,1.006802,1.747855,1.560654,2.089924,2.34,19260817.0,-1.0
50.0,12.0,0.7,0.85,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.303577,-0.026398,-0.06565,0.826132,1.002931,1.021928,1.649696,1.506373,3.200942,1.96,19260817.0,-1.0
50.0,12.0,0.4,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.290358,0.002857,-0.047735,0.833936,0.988534,1.013302,1.676567,1.516106,3.190137,2.07,19260817.0,-1.0
50.0,12.0,0.55,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.290358,0.002857,-0.047735,0.833936,0.988534,1.013302,1.676567,1.516106,3.190137,1.64,19260817.0,-1.0
50.0,12.0,0.85,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.290358,0.002857,-0.047735,0.833936,0.988534,1.013302,1.676567,1.516106,3.190137,1.79,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.178351,0.005895,-0.024427,0.897338,0.987028,1.001967,1.533281,1.37679,2.500292,1.49,19260817.0,-1.0
100.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.460141,-0.029738,-0.067476,0.727366,1.004561,1.022803,1.673725,1.690778,3.076975,3.55,19260817.0,-1.0
200.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.671461,-0.07119,-0.101871,0.567422,1.024581,1.03915,1.438315,1.897835,2.92625,7.69,19260817.0,-1.0
400.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.8542,-0.107338,-0.141685,0.378,1.041725,1.057758,1.200616,2.19355,2.852718,15.09,19260817.0,-1.0
