n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3']",0.5388452888600948,0.320826,-0.009736,-0.054555,0.815837,0.994757,1.016594,1.640864,1.564401,3.040688,1.88,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5']",0.5499679826623141,0.318855,-0.018075,-0.061021,0.81702,0.998856,1.019706,1.590376,1.65076,3.27578,1.36,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3']",0.561064196335476,0.319844,-0.013999,-0.067155,0.816427,0.996854,1.022649,1.679938,1.664245,2.293834,1.05,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5']",0.5719485591682589,0.330114,-0.0121,-0.070953,0.81024,0.995921,1.024468,1.592612,1.628961,2.784717,0.74,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3']",0.5828186560822655,0.318394,-0.007852,-0.060922,0.817297,0.993829,1.019658,1.398371,1.506606,3.044351,0.9,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5']",0.5936791292460442,0.326268,-0.021594,-0.046075,0.812562,1.000581,1.012499,1.582917,1.592597,2.388624,0.89,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3']",0.6044491157516888,0.324439,-0.034222,-0.068932,0.813664,1.006746,1.023501,1.490803,1.552866,2.109946,0.94,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3']",0.6151149498613102,0.322687,-0.005237,-0.048477,0.814719,0.992538,1.01366,1.511328,1.572999,2.847391,1.11,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3']",0.6257482605565704,0.326453,-0.020622,-0.071613,0.812451,1.000105,1.024783,1.584741,1.511341,2.079119,1.0,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1']",0.6363522695492417,0.32934,-0.010641,-0.038616,0.810707,0.995202,1.008882,1.594204,1.59025,2.688293,0.97,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5']",0.6469327629566822,0.324612,-0.015138,-0.05676,0.81356,0.997414,1.017656,1.523728,1.576941,2.438783,0.84,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5']",0.657459843174488,0.329058,-0.01087,-0.037408,0.810878,0.995315,1.008296,1.660638,1.461712,2.824623,0.77,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3']",0.6678429614566601,0.332827,-0.020459,-0.057669,0.808597,1.000025,1.018094,1.546563,1.548625,2.601825,0.91,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3']",0.6780659177816788,0.327307,-0.013336,-0.051313,0.811935,0.996529,1.01503,1.632395,1.522985,3.087084,1.23,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5']",0.6882490549168037,0.328113,-0.00465,-0.06426,0.811449,0.992248,1.021262,1.644747,1.472327,2.385382,1.63,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5']",0.6981687717489228,0.333231,-0.016235,-0.050835,0.808352,0.997953,1.0148,1.535698,1.700608,2.689459,1.66,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_abs_diff_mean_5', 'closePrice_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_std_3', 'log_ret_std_5', 'log_ret_abs_diff_mean_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_slope_3', 'log_ret_diff_std_5', 'closePrice_diff_std_3', 'closePrice_diff_std_5', 'log_ret_skew_3', 'log_ret_diff_std_3', 'closePriceNorm_diff_std_3', 'mean_closePrice_lag_1', 'closePriceNorm_diff_std_5', 'closePriceNorm_slope_5', 'log_ret_abs_diff_mean_3', 'closePrice_std_3', 'log_ret_normalised_by_day_diff_std_5', 'log_ret_skew_5', 'closePriceNorm_skew_5']",0.7079050170434545,0.33618,-0.013876,-0.051894,0.806563,0.996794,1.015311,1.447195,1.543899,2.39587,1.47,19260817.0,-1.0
