n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3']",0.42060811995452657,0.348628,0.009409,-0.043338,0.004916,0.00625,0.006449,113948442508.40038,115996150707.47227,147156962938.9059,1.35,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3']",0.42890458394519865,0.353107,0.01256,-0.044233,0.004899,0.00624,0.006452,109750806539.77602,130089578523.24788,146412711938.73474,0.91,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10']",0.43715497799471514,0.351016,-0.006055,-0.039979,0.004907,0.006298,0.006439,113373530333.02408,145585554936.09918,140074344667.21054,0.81,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3']",0.4451982692443715,0.354754,0.016029,-0.042614,0.004893,0.006229,0.006447,114604138045.86285,133083455474.70135,150327883998.42633,1.29,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10']",0.45316812102716253,0.353493,0.006795,-0.045607,0.004898,0.006258,0.006456,107387303161.09798,143946774117.81277,152929226780.345,1.81,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10']",0.46106450895686907,0.356615,0.015165,-0.054868,0.004886,0.006232,0.006484,111640107621.60751,114511168255.69337,163815660062.5056,1.64,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2']",0.46893941055296934,0.356501,0.00589,-0.040768,0.004886,0.006261,0.006441,117017654957.02762,125924447350.94948,144288706448.9816,1.59,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3']",0.4767830778520678,0.359501,0.001405,-0.041302,0.004875,0.006275,0.006443,117295684387.55513,128231567848.30328,176910642096.78012,2.31,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3']",0.48457701703406364,0.361354,0.000538,-0.055299,0.004868,0.006278,0.006486,111712290386.48712,118783386178.2405,178920151662.83215,1.65,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3']",0.49230605408921846,0.362191,0.006147,-0.043032,0.004865,0.00626,0.006448,110060488101.113,124550143452.42268,149846050431.60175,2.54,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10']",0.4999112461736261,0.365091,0.00044,-0.049095,0.004854,0.006278,0.006467,109998284423.64117,133606170065.56796,151857342221.2068,2.85,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3']",0.5074604647958618,0.363673,0.009944,-0.049537,0.004859,0.006248,0.006468,121718260082.76324,139798524053.75656,141364844181.6121,2.29,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10']",0.5150054225328446,0.367147,0.010174,-0.035691,0.004846,0.006247,0.006425,116292249905.93889,129480849677.02766,162967235852.5799,1.65,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5']",0.522524264355998,0.354187,-0.000449,-0.02707,0.004895,0.006281,0.006398,118632244248.27321,127082522235.43622,165967119216.78912,2.63,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5']",0.5299389701229505,0.368324,-0.000661,-0.054368,0.004841,0.006282,0.006483,106192193050.62166,125013950094.63985,165349852711.63467,1.93,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3']",0.5372942700737535,0.365938,0.001491,-0.045932,0.00485,0.006275,0.006457,114524184552.73273,109690674025.5083,157954012990.85196,1.72,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['mean_log_ret_lag_1', 'pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_8', 'closePrice_slope_10', 'log_ret_normalised_by_day_lag_9', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_8', 'log_ret_lag_9', 'log_ret_lag_6', 'log_ret_normalised_by_day_lag_3', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_10', 'log_ret_lag_10', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_slope_3', 'pos_closePriceNorm_lag_1', 'closePrice_std_10', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_3', 'closePriceNorm_std_5', 'log_ret_slope_5', 'closePriceNorm_lag_1', 'log_ret_lag_4', 'log_ret_normalised_by_day_lag_2', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_7', 'pos_log_ret_lag_1', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_4', 'log_ret_sum_10', 'mean_closePriceNorm_lag_1', 'closePrice_diff_std_3', 'closePriceNorm_lag_3', 'log_ret_diff_std_10', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_slope_10', 'log_ret_lag_2', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_skew_3', 'log_ret_normalised_by_day_diff_std_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_10', 'closePriceNorm_slope_5', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'log_ret_std_10']",0.5446313903484294,0.363252,0.014945,-0.044246,0.004861,0.006232,0.006452,115834697553.15556,124902742850.55263,141774353765.9746,2.12,19260817.0,-1.0
