n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,3.0,0.85,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.056867,0.016758,-0.02997,0.005918,0.006227,0.006408,98453671463.93234,76578640989.14264,160800841496.22095,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.038224,0.014245,-0.015291,0.005976,0.006235,0.006362,89747110003.73921,65141341072.31193,142751619483.45822,0.06,19260817.0,-1.0
100.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.092636,0.010598,-0.046841,0.005805,0.006246,0.00646,108694085584.62488,98833170008.93126,164925233912.12146,0.15,19260817.0,-1.0
200.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.152613,-0.003075,-0.065025,0.00561,0.006289,0.006516,117675982061.15396,127386585360.19704,208821031405.16235,0.26,19260817.0,-1.0
400.0,3.0,0.7,0.4,0.1,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.244735,-0.029227,-0.099118,0.005296,0.006371,0.006619,133196101706.73476,172198931179.8498,237808936477.9512,0.37,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.0001,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.059349,0.012926,-0.031681,0.00591,0.006239,0.006413,104914021682.83325,58619991301.569824,168801275564.6823,0.07,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.05911,0.01535,-0.031456,0.005911,0.006231,0.006412,98780376343.7179,63887623325.23321,160097812586.24805,0.08,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.1,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.04241,0.013479,-0.026691,0.005963,0.006237,0.006397,104775024799.97798,77292014918.77188,186818138573.82974,0.11,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,1.0,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.005057,0.003865,-0.002886,0.006078,0.006267,0.006323,77771067628.36284,41451459344.07304,46996027125.87525,0.09,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,10.0,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,-0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373379401.94032,51689521913.89399,49170316149.40871,0.04,19260817.0,-1.0
50.0,3.0,0.7,0.4,1e-08,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373389137.884224,51689499396.65154,49170216558.06402,0.12,19260817.0,-1.0
50.0,3.0,0.7,0.4,1e-06,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,2e-06,-0.000154,-0.000403,0.006094,0.00628,0.006315,49374352976.639496,51687270235.416595,49160357222.06968,0.08,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.0001,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.000173,-6.4e-05,-0.000355,0.006093,0.00628,0.006315,49470542394.52967,51464812996.05503,48176493338.71434,0.06,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.01,0.01,"['ret_lag_3', 'ret_lag_1', 'log_ret_lag_1', 'log_ret_lag_3', 'ret_lag_2', 'log_ret_lag_2', 'log_ret_lag_4', 'closePriceNorm_lag_10', 'ret_lag_4', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_2', 'closePriceNorm_lag_5', 'closePriceNorm_lag_4']",0.8612536204590517,0.012961,0.006336,-0.001001,0.006054,0.00626,0.006317,63086278855.30716,41895583059.154144,60615703110.764435,0.08,19260817.0,-1.0
